customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn,risk_churn %,risk_churn - per cent,risk_quartile
2969-VAPYH,Female,0,0,0,67,1,No,DSL,Yes,Yes,No,Yes,No,No,One year,0,Credit card (automatic),60.5,3870.0,0,47.92228687429731,18.53795402275418,18.53795402275418,Q3
0215-BQKGS,Male,0,0,0,30,1,No,Fiber optic,Yes,Yes,Yes,No,No,No,Month-to-month,1,Credit card (automatic),84.3,2438.6,0,6.908843344048362,18.525997875927164,18.525997875927164,Q3
7096-ZNBZI,Female,0,1,0,72,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),26.45,1914.5,0,54.813982082361655,18.51918886542787,18.51918886542787,Q3
3549-ZTMNH,Male,0,1,1,12,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),24.0,269.65,0,33.11091938621163,18.51918886542787,18.51918886542787,Q3
7375-WMVMT,Male,1,1,0,71,1,No,Fiber optic,No,Yes,Yes,Yes,No,Yes,Two year,1,Credit card (automatic),95.5,6707.15,0,0.6012321442488764,18.51182141593258,18.51182141593258,Q3
2789-HQBOU,Male,0,0,0,3,1,No,Fiber optic,No,No,No,No,No,Yes,Month-to-month,1,Electronic check,80.35,253.8,0,3.810127861893435,18.510882517773307,18.510882517773307,Q3
2150-WLKUW,Female,0,1,0,40,1,Yes,DSL,No,Yes,No,No,Yes,No,One year,0,Bank transfer (automatic),63.9,2635.0,0,8.513906497878148,18.50678681800975,18.50678681800975,Q3
0098-BOWSO,Male,0,0,0,27,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Electronic check,19.4,529.8,0,0.4989441193558073,18.505577351134946,18.505577351134946,Q3
9067-YGSCA,Female,0,0,0,70,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Credit card (automatic),26.05,1856.4,0,3.1908651618772517,18.505577351134946,18.505577351134946,Q3
5186-PEIZU,Female,0,0,0,35,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Bank transfer (automatic),19.25,617.65,0,41.93340661738536,18.49689315153057,18.49689315153057,Q3
8996-ZROXE,Male,1,0,0,57,1,No,DSL,No,No,Yes,Yes,No,No,One year,1,Electronic check,53.5,3035.8,0,6.595216906008187,18.491974511020373,18.491974511020373,Q3
3301-VKTGC,Male,0,1,1,68,1,Yes,Fiber optic,Yes,Yes,No,No,No,No,One year,1,Bank transfer (automatic),85.5,5696.6,0,55.904937932160124,18.47838034336288,18.47838034336288,Q3
9308-ANMVE,Male,0,0,1,47,1,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,1,Electronic check,55.3,2654.05,0,0.5782722637066509,18.4715865111657,18.4715865111657,Q3
3733-LSYCE,Female,0,1,0,15,1,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Bank transfer (automatic),75.35,1114.55,0,4.233110781824343,18.4715865111657,18.4715865111657,Q3
0076-LVEPS,Male,0,0,1,29,0,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Month-to-month,1,Mailed check,45.0,1242.45,0,24.64822550777131,18.47055442173816,18.47055442173816,Q3
5151-HQRDG,Male,0,1,0,37,1,Yes,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,55.05,2030.75,0,0.8137180765019734,18.455323826770805,18.455323826770805,Q3
5443-SCMKX,Female,0,1,0,58,1,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,One year,1,Electronic check,94.3,5610.15,0,18.47055442173816,18.451805172541842,18.451805172541842,Q3
0379-DJQHR,Male,0,1,1,67,1,No,DSL,Yes,Yes,Yes,No,Yes,Yes,Two year,0,Credit card (automatic),81.35,5398.6,0,29.012645898829405,18.439673619659725,18.439673619659725,Q3
2014-MKGMH,Female,0,0,0,46,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,101.1,4674.4,0,23.602860569934187,18.437649857813526,18.437649857813526,Q3
1222-KJNZD,Male,0,1,1,40,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Bank transfer (automatic),20.4,745.3,0,35.17429069880665,18.410539531189734,18.410539531189734,Q3
4091-TVOCN,Male,0,0,1,48,1,Yes,DSL,Yes,No,Yes,No,Yes,Yes,One year,1,Credit card (automatic),78.75,3682.45,0,7.881814913856881,18.40376736382302,18.40376736382302,Q3
7075-BNDVQ,Female,0,0,0,4,0,No phone service,DSL,Yes,No,Yes,No,No,No,Month-to-month,0,Mailed check,35.0,135.75,0,13.8430298091273,18.398120615064677,18.398120615064677,Q3
8728-SKJLR,Male,0,0,0,41,1,No,Fiber optic,No,No,No,Yes,No,No,Month-to-month,1,Electronic check,74.25,3089.1,0,7.442463786079783,18.392263887899286,18.392263887899286,Q3
5043-TRZWM,Female,0,0,0,1,1,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,0,Electronic check,75.55,75.55,0,9.654791769852075,18.390229524690298,18.390229524690298,Q3
2675-IJRGJ,Male,0,0,0,53,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Bank transfer (automatic),19.65,978.0,0,5.314119012782313,18.384798945912046,18.384798945912046,Q3
9633-DENPU,Female,0,1,0,47,1,No,DSL,No,Yes,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),58.6,2723.4,0,1.1836761731615715,18.380207237092847,18.380207237092847,Q3
1248-DYXUB,Male,0,1,1,52,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,24.8,1229.1,0,1.9374431919458683,18.376090770851388,18.376090770851388,Q3
4939-KYYPY,Male,0,0,0,27,1,Yes,DSL,No,No,Yes,Yes,No,No,Month-to-month,0,Electronic check,59.45,1611.65,0,14.159587041912875,18.353763118457724,18.353763118457724,Q3
3635-QQRQD,Male,0,0,0,62,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),20.05,1201.65,0,13.458476952829953,18.33969217946031,18.33969217946031,Q3
6719-OXYBR,Male,0,0,0,15,1,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,0,Electronic check,85.3,1219.85,0,25.840601771077935,18.336164743526602,18.336164743526602,Q3
3727-OWVYD,Male,0,0,0,35,1,No,DSL,Yes,Yes,Yes,No,No,No,One year,0,Mailed check,61.2,2021.2,0,13.108238270378408,18.327402068083337,18.327402068083337,Q3
6727-IOTLZ,Male,0,1,0,14,1,No,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,0,Mailed check,81.95,1181.75,0,2.9176478862230093,18.324219185704095,18.324219185704095,Q3
0864-FVJNJ,Female,0,1,1,64,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,0,Electronic check,113.35,7222.75,0,62.38663568111926,18.319857983194133,18.319857983194133,Q3
3472-OAOOR,Male,0,1,1,19,0,No phone service,DSL,Yes,Yes,No,No,No,No,Month-to-month,1,Mailed check,34.95,610.2,0,0.7566020687360261,18.318343102367646,18.318343102367646,Q3
9348-YVOMK,Male,0,0,0,4,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),44.8,176.2,0,0.2707452779818778,18.317466338548066,18.317466338548066,Q3
3798-EPWRR,Female,1,0,0,2,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,43.95,85.1,0,15.433831800934913,18.294848902175957,18.294848902175957,Q3
3021-VLNRJ,Female,0,0,1,50,1,No,DSL,Yes,No,Yes,Yes,Yes,No,One year,1,Credit card (automatic),70.8,3478.15,0,1.5398958528771902,18.28386455440091,18.28386455440091,Q3
4553-DVPZG,Female,0,1,0,62,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,101.35,6164.7,0,16.17440107543023,18.262942858805424,18.262942858805424,Q3
9979-RGMZT,Female,0,0,0,7,1,No,Fiber optic,No,Yes,No,No,Yes,Yes,One year,1,Mailed check,94.05,633.45,0,3.0629520572477356,18.262145403530955,18.262145403530955,Q3
0840-DCNZE,Male,0,0,0,47,1,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,One year,1,Bank transfer (automatic),86.95,4138.9,0,27.429166022031016,18.261063167690278,18.261063167690278,Q3
2892-GESUL,Female,0,1,1,18,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.35,309.25,0,46.97812826832744,18.25009837567791,18.25009837567791,Q3
0899-LIIBW,Male,0,1,0,34,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,0,Electronic check,100.85,3527.3,0,14.281888106680693,18.247557021288603,18.247557021288603,Q3
3836-FZSDJ,Male,1,1,0,71,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Bank transfer (automatic),24.85,1901.0,0,12.601444087577693,18.227158126967886,18.227158126967886,Q3
1293-HHSHJ,Female,0,0,0,35,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,21.1,741.0,0,36.49033364077185,18.215203990659333,18.215203990659333,Q3
0401-WDBXM,Male,0,1,1,72,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Two year,1,Bank transfer (automatic),105.55,7542.25,0,69.45889770434134,18.185576364841765,18.185576364841765,Q3
6725-TPKJO,Male,0,0,0,44,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,20.05,845.25,0,3.193990064626883,18.18059037729129,18.18059037729129,Q3
6969-MVBAI,Female,1,0,0,9,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,1,Electronic check,90.1,816.8,0,3.3586505855330016,18.175385349083133,18.175385349083133,Q3
7143-BQIBA,Male,0,0,0,10,1,No,DSL,Yes,No,No,Yes,Yes,No,Month-to-month,0,Bank transfer (automatic),62.25,612.95,0,12.405643666343776,18.156278365743475,18.156278365743475,Q3
7326-RIGQZ,Male,0,1,1,6,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,69.8,377.85,0,3.1267484569945596,18.154559791112195,18.154559791112195,Q3
2075-RMJIK,Female,0,1,1,5,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,49.4,232.55,0,20.715061988735414,18.138330587746847,18.138330587746847,Q3
7576-ASEJU,Female,0,1,1,41,1,No,DSL,Yes,No,No,Yes,Yes,Yes,One year,1,Credit card (automatic),74.7,3187.65,0,20.832837581332303,18.132494186474254,18.132494186474254,Q3
0392-BZIUW,Female,0,1,0,72,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Two year,1,Credit card (automatic),105.0,7589.8,0,4.349097700368581,18.131507745475023,18.131507745475023,Q3
2208-MPXIO,Female,0,1,1,45,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),20.0,886.4,0,3.7960472350732735,18.099933729179902,18.099933729179902,Q3
4825-XJGDM,Female,0,0,0,61,0,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,One year,0,Credit card (automatic),43.7,2696.55,0,17.82970546850499,18.079556249708446,18.079556249708446,Q3
9272-LSVYH,Male,0,0,0,10,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Mailed check,70.15,735.5,0,1.254261508400786,18.075384523222105,18.075384523222105,Q3
9577-WJVCQ,Female,0,0,0,68,1,Yes,DSL,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,54.45,3687.75,0,2.6352256246696992,18.05372104699694,18.05372104699694,Q3
4947-DSMXK,Male,0,1,1,34,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),97.7,3410.0,0,39.77453055139792,18.027644909607922,18.027644909607922,Q3
8486-AYEQH,Female,0,0,0,31,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,76.05,2227.8,0,2.3521033081749882,18.023452015910642,18.023452015910642,Q3
9588-YRFHY,Male,0,0,0,49,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),19.9,1022.6,0,5.215614188123589,18.018168988534853,18.018168988534853,Q3
1488-PBLJN,Female,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),116.85,8477.7,0,4.749530213267425,18.01472171155974,18.01472171155974,Q3
3511-BFTJW,Male,0,1,1,72,0,No phone service,DSL,Yes,Yes,Yes,No,No,No,Two year,0,Credit card (automatic),38.5,2763.0,0,64.09273530424763,18.006140737868375,18.006140737868375,Q3
5478-JJVZK,Female,0,0,0,33,1,Yes,DSL,Yes,Yes,No,No,No,No,Month-to-month,1,Mailed check,60.9,2033.85,0,0.42451015499168265,17.99820853281401,17.99820853281401,Q3
2055-SIFSS,Female,1,1,0,55,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),51.65,2838.55,0,18.711145481967716,17.994563666336745,17.994563666336745,Q3
6088-BXMRG,Female,0,1,1,32,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,98.85,3089.6,0,6.450365535551486,17.990268214618467,17.990268214618467,Q3
7516-GMHUV,Male,1,1,0,50,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Two year,1,Credit card (automatic),105.05,5163.3,0,2.195974373964199,17.986245596067707,17.986245596067707,Q3
1568-LJSZU,Male,0,1,1,68,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),92.2,6392.85,0,33.37064919499748,17.97710691067588,17.97710691067588,Q3
8561-NMTBD,Female,0,1,1,67,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,1,Credit card (automatic),112.35,7388.45,0,1.6384296506955918,17.97448616950189,17.97448616950189,Q3
2017-CCBLH,Female,0,0,0,8,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,20.0,141.6,0,21.0379298445543,17.949999841160214,17.949999841160214,Q3
1830-IPXVJ,Female,0,1,1,61,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.75,1311.6,0,11.986940617177751,17.94645249990228,17.94645249990228,Q3
4123-DVHPH,Male,0,1,0,9,1,Yes,Fiber optic,Yes,No,No,No,No,Yes,Month-to-month,1,Electronic check,88.05,801.3,0,6.681881320588966,17.938862631029135,17.938862631029135,Q3
8465-SBRXP,Male,0,1,1,38,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Two year,1,Bank transfer (automatic),94.9,3616.25,0,2.1525595311371273,17.932416002197503,17.932416002197503,Q3
5985-BEHZK,Female,1,1,0,72,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,0,Credit card (automatic),105.0,7578.05,0,54.66363869021163,17.90167744996464,17.90167744996464,Q3
8457-XIGKN,Male,0,0,0,20,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Credit card (automatic),19.6,356.15,0,17.34009968339538,17.878687250477775,17.878687250477775,Q3
4521-YEEHE,Female,0,1,0,18,1,Yes,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,1,Electronic check,88.85,1594.75,0,43.37911486378779,17.865555902176357,17.865555902176357,Q3
6295-OSINB,Male,0,1,0,72,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Two year,1,Electronic check,109.65,7880.25,0,45.251022720712,17.865410513947705,17.865410513947705,Q3
9818-XQCUV,Female,0,0,0,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,20.35,45.3,0,0.7059259324120615,17.84698932502581,17.84698932502581,Q3
8715-KKTFG,Female,0,1,0,61,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,1,Bank transfer (automatic),103.3,6518.35,0,56.940221893771316,17.843165279705026,17.843165279705026,Q3
0303-WMMRN,Male,0,0,0,5,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Mailed check,19.25,86.05,0,14.65028184421278,17.838303563710227,17.838303563710227,Q3
7623-HKYRK,Male,0,0,1,6,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.7,111.65,0,1.537658518410473,17.82970546850499,17.82970546850499,Q3
8929-KSWIH,Male,0,0,0,25,1,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),99.3,2513.5,0,0.6508030775114377,17.823276527336084,17.823276527336084,Q3
1775-KWJKQ,Male,0,1,1,72,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),89.85,6562.9,0,9.734620457981473,17.81161479082452,17.81161479082452,Q3
1229-RCALF,Female,0,1,0,64,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,1,Electronic check,115.0,7396.15,0,31.946390962635775,17.807011782356945,17.807011782356945,Q3
8819-ZBYNA,Female,0,1,0,58,1,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Two year,1,Credit card (automatic),109.1,6393.65,0,74.68045249676084,17.806571127792452,17.806571127792452,Q3
3452-SRFEG,Male,0,0,0,49,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),74.6,3720.35,0,13.566317083331302,17.80333133534796,17.80333133534796,Q3
1619-YWUBB,Female,0,1,0,68,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),24.95,1614.9,0,0.7056221815190391,17.80071207936534,17.80071207936534,Q3
8361-LBRDI,Female,0,0,0,58,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),24.35,1423.85,0,2.2444490263981396,17.781330142438218,17.781330142438218,Q3
2040-LDIWQ,Male,0,1,1,65,1,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),84.2,5324.5,0,2.8996058750689566,17.772584474210543,17.772584474210543,Q3
8670-MEFCP,Female,0,1,1,36,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),92.9,3379.25,0,8.693971594316684,17.754247271607156,17.754247271607156,Q3
4391-LNRXK,Male,0,0,0,22,1,No,Fiber optic,No,Yes,Yes,Yes,No,Yes,Month-to-month,1,Bank transfer (automatic),94.95,2142.8,0,6.20951022385687,17.74610517029255,17.74610517029255,Q3
6650-BWFRT,Female,0,1,0,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),117.15,8529.5,0,15.409361373783495,17.743877974071502,17.743877974071502,Q3
7157-SMCFK,Male,0,0,1,61,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.75,1124.2,0,0.331815106066137,17.742479355479386,17.742479355479386,Q3
1699-UOTXU,Male,0,0,0,60,1,No,DSL,Yes,Yes,Yes,No,No,No,Two year,0,Electronic check,61.4,3638.25,0,1.2078651339881876,17.740841787994828,17.740841787994828,Q3
3173-NVMPX,Female,0,1,1,9,1,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,55.3,501.2,0,15.287628582166384,17.721115267378725,17.721115267378725,Q3
6016-NXBNJ,Male,0,0,0,35,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Mailed check,19.15,638.0,0,5.2435138901510125,17.70864927061155,17.70864927061155,Q3
6166-YIPFO,Male,0,1,0,72,0,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Electronic check,64.7,4746.05,0,0.46217213347060715,17.69176258564454,17.69176258564454,Q3
7110-BDTWG,Female,0,1,0,71,0,No phone service,DSL,No,No,Yes,Yes,No,Yes,Two year,1,Electronic check,47.05,3263.6,0,8.294325141136985,17.691088214313748,17.691088214313748,Q3
0575-CUQOV,Male,1,1,0,60,1,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,97.95,5867.0,0,18.261063167690278,17.688280597269813,17.688280597269813,Q3
3308-JSGML,Male,1,1,0,59,0,No phone service,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),64.05,3886.85,0,38.12590450908056,17.686264601461446,17.686264601461446,Q3
0749-IRGQE,Female,1,1,0,13,0,No phone service,DSL,No,No,No,No,Yes,Yes,Month-to-month,0,Electronic check,45.3,528.45,0,54.26806106784273,17.668621854294454,17.668621854294454,Q3
4667-QONEA,Female,1,1,1,60,1,No,DSL,Yes,Yes,Yes,Yes,No,Yes,One year,1,Credit card (automatic),74.85,4456.35,0,6.604981962134544,17.6686055023692,17.6686055023692,Q3
2146-EGVDT,Male,0,1,1,59,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.3,1192.7,0,4.284988672567878,17.64666763032902,17.64666763032902,Q3
5788-YPOEG,Female,0,1,1,34,1,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Mailed check,84.75,2839.45,0,1.081521852094698,17.640104819099715,17.640104819099715,Q3
6629-LADHQ,Female,0,0,0,2,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,50.95,123.05,0,1.8311892837217076,17.62277188122961,17.62277188122961,Q3
7668-XCFYV,Female,1,1,0,17,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,1,Electronic check,92.55,1614.7,0,3.3955367741885345,17.607784333265517,17.607784333265517,Q3
1452-VOQCH,Male,0,0,0,1,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,75.1,75.1,0,28.635816545488634,17.60283895853652,17.60283895853652,Q3
0744-GKNGE,Female,0,1,1,64,1,Yes,Fiber optic,Yes,No,No,Yes,No,No,Month-to-month,1,Bank transfer (automatic),86.8,5327.25,0,26.677478914721952,17.60080142929775,17.60080142929775,Q3
3146-JTQHR,Male,0,1,0,10,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),19.6,189.45,0,6.031138506455851,17.59003363199822,17.59003363199822,Q3
7996-BPXHY,Female,0,1,1,13,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),25.0,332.5,0,7.658601080402175,17.576062944931152,17.576062944931152,Q3
8270-RKSAP,Male,0,0,0,9,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,70.5,597.9,0,40.37688223921725,17.559076060801775,17.559076060801775,Q3
2509-TFPJU,Male,0,1,0,72,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),25.75,1864.2,0,8.529530168260084,17.55485868602042,17.55485868602042,Q3
3213-VVOLG,Male,0,1,1,0,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,25.35,,0,6.882077858087632,17.530233987352922,17.530233987352922,Q3
0040-HALCW,Male,0,1,1,54,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),20.4,1090.6,0,20.4908285650625,17.523069317874718,17.523069317874718,Q3
3891-NLXJB,Male,0,0,0,37,0,No phone service,DSL,Yes,Yes,No,Yes,No,No,Two year,1,Mailed check,40.55,1390.85,0,0.9017326841872828,17.519931679240415,17.519931679240415,Q3
4703-MQYKT,Male,0,0,0,21,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.6,390.4,0,33.97467267994293,17.506583138760444,17.506583138760444,Q3
3521-MNKLV,Male,0,0,0,24,1,No,DSL,No,No,Yes,No,No,No,Month-to-month,1,Mailed check,49.7,1167.8,0,17.15647576135043,17.50400759354016,17.50400759354016,Q3
7838-LAZFO,Male,0,1,0,45,1,No,DSL,Yes,Yes,Yes,No,Yes,Yes,One year,0,Bank transfer (automatic),78.8,3597.5,0,1.5537967720594574,17.4562625834168,17.4562625834168,Q3
8690-ZVLCL,Female,0,1,1,68,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),88.0,6161.9,0,42.04091878134147,17.45381287108933,17.45381287108933,Q3
7964-VEXDG,Male,0,0,1,21,1,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,80.35,1747.2,0,27.05992604869688,17.447427614127836,17.447427614127836,Q3
6546-OPBBH,Male,0,1,1,51,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Mailed check,23.95,1216.35,0,15.573627348426095,17.43140383286522,17.43140383286522,Q3
8410-BGQXN,Male,0,0,0,4,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.4,93.4,0,7.542760045129859,17.414155395388313,17.414155395388313,Q3
7940-UQQUG,Female,0,1,1,64,1,Yes,Fiber optic,Yes,No,No,Yes,Yes,Yes,One year,1,Bank transfer (automatic),104.4,6721.6,0,9.292964769243554,17.38806917605229,17.38806917605229,Q3
5203-XEHAX,Female,0,0,0,34,1,No,DSL,Yes,Yes,No,No,No,Yes,One year,0,Electronic check,64.35,2053.05,0,6.009049954118578,17.3796275877839,17.3796275877839,Q3
1785-BPHTP,Male,0,1,1,28,1,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,0,Electronic check,85.45,2289.9,0,13.854537020633595,17.368100873720433,17.368100873720433,Q3
8265-HKSOW,Female,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Yes,Two year,0,Credit card (automatic),107.45,7658.3,0,12.413022125254331,17.34009968339538,17.34009968339538,Q3
0068-FIGTF,Female,0,0,0,27,1,No,DSL,No,Yes,Yes,Yes,Yes,Yes,One year,0,Mailed check,78.2,2078.95,0,36.53222688606244,17.331173493560925,17.331173493560925,Q3
1813-JLKWR,Female,0,1,1,64,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),19.8,1336.65,0,1.1303916503782745,17.311301452932977,17.311301452932977,Q3
9405-GPBBG,Female,0,0,0,64,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),110.5,7069.25,0,4.830234708986698,17.26085235253663,17.26085235253663,Q3
6486-LHTMA,Female,1,1,0,31,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,One year,1,Electronic check,90.7,2835.5,0,13.362165129236766,17.244770112827695,17.244770112827695,Q3
6351-SCJKT,Male,0,0,0,3,0,No phone service,DSL,Yes,No,Yes,Yes,No,No,Month-to-month,0,Mailed check,41.35,107.25,0,48.0305752555492,17.244664525232693,17.244664525232693,Q3
7492-TAFJD,Male,0,1,1,7,0,No phone service,DSL,Yes,Yes,Yes,No,No,No,Two year,0,Mailed check,38.55,280.0,0,0.8789015117335007,17.242702331705758,17.242702331705758,Q3
0239-OXEXL,Female,0,0,0,46,1,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,0,Mailed check,84.25,3847.6,0,18.079556249708446,17.23612999270763,17.23612999270763,Q3
2680-XKKNJ,Female,0,0,0,8,1,No,DSL,Yes,Yes,No,Yes,No,No,One year,0,Bank transfer (automatic),58.2,469.25,0,1.2672565906799962,17.23398514789997,17.23398514789997,Q3
